rpm,boost_pressure,injection_quantity,afr,engine_displacement,fuel_type,is_turbo,stock_hp,stage1_gain_percent
5855.181855593056,0.8869075182315265,41.014705963942745,14.842744749740401,3.380983564747514,diesel,1,325.6806383731047,7.617402273825777
1653.5288146357336,1.0296096316089576,53.78424350815974,14.168694516684837,1.669203833150519,diesel,0,128.64726792154914,0.692961425203835
5030.271697015717,0.9647222218926024,28.416161471696206,14.928849065569729,1.3765598420410972,diesel,0,91.21178079229911,3.489037904198992
4219.651691060299,1.4352937280838551,58.53024946088184,15.401968079348816,1.4911556504800947,petrol,1,167.46557780291317,14.462141074040709
3107.77559504833,2.021594172262192,36.02949227082674,12.669702160001686,1.8073932098628689,petrol,1,176.05495948414355,12.202049702338337
5510.810084016095,1.3618736809014027,56.466357899839366,13.945680528380349,1.6328168029381467,diesel,1,210.45987685508697,8.550373081086713
2621.439626874703,1.0066476824379982,27.411139902957732,12.573572025777652,2.8259990614200534,diesel,0,239.85890555881707,2.690317446930455
5483.6750008149,1.3159064041465978,37.66319444822386,15.377577423026178,2.9985518591741847,diesel,1,310.6131726954829,8.666235490559682
3229.6058515681143,1.6035464684375507,55.741400045432314,15.76023530386719,1.9823523812422468,diesel,1,188.59870214102074,7.584258584573341
5021.176019723066,0.9605941546499758,55.435947420609665,14.686263273209759,1.8018325606925885,petrol,0,113.56088930440283,4.8241923770339135
3463.06519341644,1.0247676265462282,77.68978383168687,13.18354336627297,3.291993467153218,diesel,0,254.0336051567955,3.018809750790606
2390.9236641728457,0.9352315161282978,70.27573801649504,16.429044279187554,3.448671009778719,diesel,1,338.8063763865916,2.2436931850489557
1240.0311040510858,1.0467774130474283,79.54866433817863,12.532975883779109,1.5561046304943278,diesel,0,130.12664558735142,0.05860010736890686
1025.7812944690509,0.9568377445368241,69.55128238320194,13.69400184385936,3.1610242728113804,diesel,0,257.4781083505143,1.8281117153297004
5777.871276984186,0.9831085779031978,14.698708194592978,16.316091377331517,1.5297780266117929,diesel,0,109.53338421137191,2.9965142352753187
6416.648446459334,1.0357573069397823,31.040855624199306,13.66971594229938,3.106946897366847,diesel,0,224.74044563600143,2.4447064624253003
3544.741613795062,1.8972113518751916,59.35713378825024,14.331832230651008,2.401763509079249,diesel,1,332.1447241793553,6.902116138579564
5357.123862019728,1.453791716823059,34.31095108036065,15.707817236306846,2.677968693835318,petrol,1,257.73761485482885,8.50261878284131
2147.560999618956,0.9699570661901056,59.122141647040735,12.051344978785892,1.3214537599185139,petrol,0,96.04987832339945,3.2154469158312464
3625.363995798332,1.660055352079389,62.18880614777211,15.921350730680086,1.8872481154232816,petrol,1,256.66332801407685,9.172589653237022
4321.966026968277,1.0052551021709166,68.93709693850701,16.466128264359565,1.220432743739962,diesel,0,99.1550866120967,2.201447420796595
5900.023755557215,0.9956992841449712,22.335884646396003,15.84483517209135,2.8485886376398164,petrol,0,197.06017519954509,5.273271294441386
2359.4374081581745,1.0354909835220747,20.588790758779925,12.588009973493072,1.6945327040800051,diesel,0,102.01369277532336,2.254416833911463
5349.770779919385,1.012326879005802,67.0696579424874,12.43997957544617,1.5415179668295846,petrol,0,103.12756939152018,3.371686420687571
2766.927853497172,0.9685472778882204,81.54586940171939,14.17394282049948,1.5891346272648657,diesel,0,113.54925780979931,1.8098070891784053
6118.804235528983,0.9912316801072043,68.65465753571627,13.368814403079549,2.6030807027024796,diesel,0,199.5513357560604,2.855616645139781
6082.3764345292775,0.9708274875203067,24.687852372188893,14.477142571089535,2.8356649726629692,diesel,0,244.65985740113177,3.785821470397937
1260.6163350479303,1.0480894784338797,21.169031300988244,12.125619952819733,1.9610814151378824,petrol,1,229.17798242963764,3.0175585420238313
3100.899516469243,0.9815531817061811,10.298763576912412,15.097479889885163,2.3781606722089337,petrol,0,165.76572331039839,0.9861425093487811
1797.1070051795941,1.2857329738631358,28.24482593558006,12.27546800927585,1.6377292001968125,diesel,1,174.53012280913708,5.152778576255502
5229.321928158342,0.8862091205357754,44.847696245817346,16.247218485521003,2.3995106715898826,petrol,1,230.74600653667534,8.699143171047671
3060.680190399325,1.7081031298880895,21.423779708622547,14.88628709968936,2.5810692962089963,diesel,1,358.7497996068148,6.27211452240675
4717.568738644715,1.8467377018956417,73.6106897919548,16.465779160135867,2.407428749922257,diesel,1,245.24536797057812,9.335429375485484
4348.161614960042,1.3898829709825322,42.5734557070488,15.41098040862178,1.24237454737988,diesel,1,168.0365639313493,11.887366044771143
4451.517338713175,1.5611147725918961,54.87391990212195,14.834399286838272,2.0536372664064726,petrol,1,281.91709744943864,13.66448866103604
3376.6433700558896,1.0359505569757512,53.24917853283256,14.79332784959032,3.2133173152522003,petrol,1,427.3252869174067,9.631548895222814
6160.714552924351,0.9925925074702568,24.44829863807034,13.891482734294707,1.861062561120961,petrol,0,160.00242573094852,4.012846901043378
4571.290735538116,1.6705118113952953,59.657688633650096,13.697782424389114,1.8310120844207876,diesel,1,193.41231561547286,10.92968316030278
3827.9218481326157,1.0376221815994493,37.68376005846093,13.953649999602767,2.1090637372319425,petrol,0,164.8949799462511,5.052011735686719
6420.432729981275,1.022138411680062,10.791719710459615,15.777632552009898,2.56687746011319,petrol,0,184.80810853624575,4.713706386250334
3363.665527757078,2.0062684371235817,29.678017770825345,14.86883991380812,1.5434282959376875,petrol,1,187.40302995791967,10.158808154508748
1867.0394488482077,1.6483075947128645,33.75460398832988,15.471896779545371,1.3111926770961406,diesel,1,143.68753641881233,3.2194588149100096
2626.144965036903,1.6527056151766772,82.19724963716548,12.408525794948984,1.2508394293561518,petrol,1,114.82616594331431,10.646141693591506
6314.225323416805,1.5024851938841541,72.8722809399406,13.181342712935987,2.7397907600579963,petrol,1,317.28795426314093,13.231051151503324
1433.439888960831,1.7487905834582738,35.660967474001495,14.964015403180191,1.8993649531294743,diesel,1,251.30093850440016,4.2262524545528235
3292.7115676791673,1.0340071286728183,65.34975692313088,15.550104838098296,1.7319360743102872,petrol,0,106.11847183086023,3.2622918918968127
4933.006762401879,1.655354946758612,65.94744510321419,12.535010706561856,1.4603795889529665,diesel,1,175.1098903282242,12.78880863422663
3655.157348666465,1.482172815319288,30.16377402940101,13.627693129888176,3.2167016925309255,petrol,1,328.8967006774145,9.101108380221461
5726.531426688437,1.4334986657236617,72.34452463434397,14.008757993264414,1.9281974164317957,diesel,1,222.52001805620762,9.211343944569192
5533.067738200835,0.9635406486850193,78.25704595802408,13.614959108389513,1.487451296181212,petrol,0,116.53422651821553,3.9021366169410845
1862.861045093785,1.180212066402765,68.54705482188436,13.460658609961422,2.4071754168966155,petrol,1,249.95687604803734,5.672493082281089
3720.2290105932916,1.0069945290920177,84.32012234758339,16.04952771235141,2.300558355184469,petrol,0,162.33472822906347,3.5128310482812712
3582.4944403771133,1.0389893954854796,66.58024112266912,13.748317675456907,3.252947962628399,petrol,1,436.9853224523363,9.524063924381256
4763.555421589463,1.0147723795743662,48.16469603701753,12.24287954258473,2.485862282171368,petrol,0,174.02419338250613,5.348215098328873
4677.692299460854,0.819484774153389,75.51312469830091,12.460975613713021,2.248874778159281,petrol,1,243.4438384646089,14.671302660842668
2755.3236378074425,1.0453043223126235,66.66032535864136,14.281566008917963,1.352366890440773,diesel,0,103.96065114021826,3.656148786881756
2717.6640016671463,1.020541942380163,54.09141361795204,15.816831758867696,2.382038407499854,petrol,0,171.3598496020045,2.3545352178835364
3223.9561861517022,1.992715446621881,34.52835708661,15.116812708714345,2.297919938139315,petrol,1,294.434888318784,13.06312620409146
1225.7244449301324,1.0291381739644851,70.60068364237492,12.10318922512019,2.8245797067867775,diesel,0,187.01413561601728,2.327484018807169
5943.659755728789,1.033337563311707,83.04965271901182,14.83095450574104,3.2821259391013946,diesel,0,274.5341980008263,2.414794315912733
2049.5619163220163,1.037597473817961,46.27929586289409,15.782790667671033,1.5610293412470415,diesel,0,137.20709556009683,2.0966777236810046
5384.400013399815,1.0319925649283108,32.143427802459705,12.108633431118104,2.802190444111178,petrol,0,187.1906037002349,3.4699722923668808
6342.13018203058,1.040883592407046,54.97108582796307,13.203426017936621,1.800523739439459,petrol,0,159.00566263790571,5.875995699497556
1229.1007953392327,1.0498386328838947,72.86977295791567,12.99670359734347,3.447487198215603,petrol,0,245.86637586465227,1.4982508254367732
2269.3109145636245,1.1847833018866818,44.100149789211336,13.11665265964999,2.034527954303745,diesel,1,221.8991525022178,4.6269073367509534
2255.139929385331,0.8548654265993584,72.4511399569848,15.92540779334067,2.835556272560773,petrol,1,351.2042943920151,6.604480420780394
5309.07958246024,1.0455334542256718,69.7208917905748,13.870944146783101,3.2568249190656298,diesel,0,239.1820446638509,3.3075378511827562
4828.40179882403,1.1498308513584143,63.36513464370626,13.707279597179964,2.044246105921803,petrol,1,267.85518180691344,11.02677707373873
5117.822444086131,0.9891038795490196,61.787158218501546,13.07420234151187,2.8785489587128525,diesel,0,235.85079871357178,2.467266901503358
2606.7043646228294,1.9834002805029436,33.3343189006998,14.483592385658971,2.7789090307256585,petrol,1,376.8195076388838,11.668783522732031
6460.445361586142,2.111797805089902,42.26309659287173,12.212442640599942,3.074226742787659,petrol,1,319.15811399765425,12.824250125515631
3121.762124985738,0.9556536499686331,48.81871330071555,13.69372128988421,3.3870019648473173,petrol,0,287.72635418643796,3.249030385529066
3037.539434803964,0.9936938130195179,54.87860012373385,16.320600648444074,1.6733944487846713,diesel,0,138.24512671712557,2.0901423101699246
4765.395861567949,1.4949699672997996,52.5135310104984,14.07671159902026,2.910813907297981,diesel,1,366.65958535118887,9.27532065882718
3699.300544336878,0.9511285359881628,35.49802415929453,13.692870608707334,2.185618119812205,petrol,1,260.02073707210377,12.080432622756488
3683.1911406332874,0.9688495504272371,47.09668084594245,14.583924174387551,1.218298375844667,diesel,0,76.18031768749643,4.728241868139604
2359.1497535435974,2.0949623001003372,49.675803142272834,12.416014613199927,2.075680192055142,petrol,1,269.1593631599286,8.285732462432106
2695.789434050759,1.8763466175141381,26.667073269719175,13.730350293516574,3.480357427702062,diesel,1,463.4123570892712,9.383914566095344
3158.0473593964443,0.8882260507739022,74.3939421720129,12.105005651463902,2.3404237683766738,diesel,1,236.4025220641794,7.5648813562751425
3140.3957409506647,1.0046777886419045,58.0670058574146,16.231287643946025,2.295051693676272,diesel,0,157.08883686517024,0.0
6262.3085397831555,1.0347493705626913,52.73953760061977,15.249519929969827,1.8675331582857877,diesel,0,160.51727519693716,1.7729098503259695
5338.263886227607,1.0006233149754804,23.26549400739045,14.895909213169999,3.441290354050026,petrol,0,232.40278367105424,4.632956653708576
4530.592559923432,1.0303159324931563,30.473884364373095,14.007577403563126,2.041497812400071,petrol,0,178.4535482467062,4.843015017434741
5065.362264996811,1.0351622830769367,65.45427510090575,16.261914671260527,2.129157941195315,petrol,0,177.59212649546478,1.0760139639912554
3994.5084706584835,1.8566045614061966,50.767567661392995,15.498971586227064,1.434730453409439,petrol,1,155.45279014839855,14.842709097993406
2172.9766148672597,1.4858293249315642,51.142621342653804,15.67802943842639,2.617025798272861,petrol,1,308.43093336219454,6.417870957981711
2685.6452751324205,2.089359327177962,21.673853846954632,13.47094943621986,3.1272871720657953,diesel,1,370.77983788775043,7.177503477080888
5910.052906946172,1.0400442990825542,68.31441689953363,12.855912079186592,3.0216823870662672,diesel,0,246.617183876287,3.3717659063382435
5795.512014958122,1.8184946146429333,76.16892281196576,12.512257397379678,2.4391496890953617,diesel,1,331.2010918178329,11.378694131167087
5346.2229776463455,1.5280660302029134,16.4963765905946,13.205811131202095,1.31264662224723,petrol,1,132.77720207374608,11.68309346975384
975.992497775889,1.3985168041446046,33.836547104914516,15.833664310080781,2.7226838519234953,petrol,1,345.0889169888582,3.259423260712751
2724.0286635681923,1.0274931177929951,37.00747228562747,16.144330486700625,3.4380394135139865,petrol,0,207.7633900943141,0.5907990359634278
6191.667294649862,1.6196369466632876,57.62746711551851,12.043797026108773,1.6533413106475265,petrol,1,185.64950937876222,9.848236033103209
2741.493833976957,1.653933890080573,53.79657382399894,13.84738273905798,3.085177001720834,diesel,1,314.20246609775506,5.0891361343717705
984.855790976758,2.0712109260403446,81.25294057418431,12.011076675410518,1.7410504252485475,diesel,1,218.3588890231416,3.6377726009205404
4323.646631641885,1.0835084043209915,15.779850099781067,15.115489937321813,3.1363317186148647,petrol,1,367.0639685656914,12.432538203307733
6018.446306466366,1.9217697901932442,76.18187462256836,16.481284042232968,2.6513811301377537,diesel,1,309.9943623098608,9.37242119564199
4464.672158281042,0.9928089275878904,43.79766925852834,12.810620954343257,2.78255597503263,petrol,0,181.4902139267351,4.8910376258290515
2800.483346396636,0.9872357842792713,76.25690444054834,13.870029339499734,2.4807890063213915,petrol,0,156.2996371641135,3.1807973329941195
1430.4725947722015,1.5853014809937989,81.79615453058518,14.956283258945692,1.5138610188112713,diesel,1,163.8635833732393,4.286573588651005
6431.119890424842,0.9923123933794739,37.86242368071581,12.157325702844755,2.2845300049840973,diesel,0,155.37102634631174,2.320523663603246
1369.7604980520553,1.0115943442398432,63.99881106574865,14.795324069090716,2.3101987405849456,petrol,0,204.79043618186603,1.070859645676486
3474.062850473339,1.0135909586617171,33.566196424483564,12.80452289676013,3.185506150366317,petrol,0,223.27320701232816,5.274603170275961
1333.2625355604155,0.8476667153412892,14.801020285401144,12.554686406035957,1.7352861194251767,petrol,1,209.85562087070255,3.8085697828569645
2592.0087834930628,0.9932537878767981,38.97337651482706,13.53847593742509,2.1833222536890653,petrol,0,170.3155822850358,2.371428496681799
5729.978671930375,0.9505742274054241,66.31641600209664,14.57895077664021,3.238399536679644,diesel,0,289.2551546817739,2.818009592796625
1606.7130157395845,1.4365518299129971,21.923179949437973,12.67585857776057,1.5341814588306153,petrol,1,212.02705564377138,7.389838190326961
5801.368636094042,1.0417603936787778,79.9738728225154,16.075118233898827,1.7961023106939056,petrol,0,149.60091976267458,4.153406910603477
